55.37    -5.43324    10.7099
55.38    -5.32584    10.7681
55.39    -5.21788    10.825
55.4    -5.10935    10.8803
55.41    -5.00028    10.9337
55.42    -4.89068    10.985
55.43    -4.78059    11.034
55.44    -4.67001    11.0804
55.45    -4.55899    11.1242
55.46    -4.44754    11.1652
55.47    -4.33569    11.2032
55.48    -4.22348    11.2383
55.49    -4.11094    11.2703
55.5    -3.99809    11.2994
55.51    -3.88496    11.3255
55.52    -3.77159    11.3488
55.53    -3.65799    11.3695
55.54    -3.5442    11.3877
55.55    -3.43025    11.4037
55.56    -3.31614    11.4177
55.57    -3.2019    11.43
55.58    -3.08754    11.4409
55.59    -2.97308    11.4508
55.6    -2.85853    11.4599
55.61    -2.74389    11.4685
55.62    -2.62916    11.477
55.63    -2.51435    11.4855
55.64    -2.39945    11.4944
55.65    -2.28446    11.5039
55.66    -2.16937    11.514
55.67    -2.05417    11.525
55.68    -1.93886    11.5369
55.69    -1.82343    11.5499
55.7    -1.70786    11.5638
55.71    -1.59215    11.5786
55.72    -1.47629    11.5942
55.73    -1.36027    11.6105
55.74    -1.24408    11.6274
55.75    -1.12772    11.6445
55.76    -1.01119    11.6617
55.77    -0.894485    11.6787
55.78    -0.777614    11.6953
55.79    -0.660581    11.7112
55.8    -0.543394    11.726
55.81    -0.426065    11.7397
55.82    -0.308606    11.7518
55.83    -0.191033    11.7623
55.84    -0.0733658    11.7709
55.85    0.0443776    11.7774
55.86    0.162176    11.7819
55.87    0.280008    11.7841
55.88    0.39785    11.7841
55.89    0.515682    11.7819
55.9    0.633481    11.7775
55.91    0.751226    11.7712
55.92    0.868898    11.7629
55.93    0.986478    11.753
55.94    1.10395    11.7415
55.95    1.2213    11.7287
55.96    1.33852    11.7149
55.97    1.4556    11.7003
55.98    1.57253    11.6851
55.99    1.6893    11.6696
56    1.80592    11.6539
56.01    1.92238    11.6383
56.02    2.03869    11.6229
56.03    2.15484    11.6078
56.04    2.27084    11.5931
56.05    2.3867    11.5788
56.06    2.50242    11.565
56.07    2.618    11.5516
56.08    2.73345    11.5385
56.09    2.84877    11.5255
56.1    2.96396    11.5125
56.11    3.07902    11.4993
56.12    3.19395    11.4857
56.13    3.30873    11.4712
56.14    3.42337    11.4558
56.15    3.53785    11.4391
56.16    3.65215    11.4208
56.17    3.76625    11.4005
56.18    3.88015    11.3781
56.19    3.99381    11.3532
56.2    4.1072    11.3257
56.21    4.22031    11.2952
56.22    4.3331    11.2618
56.23    4.44554    11.2251
56.24    4.55759    11.1852
56.25    4.66923    11.1419
56.26    4.78042    11.0954
56.27    4.89112    11.0456
56.28    5.00132    10.9926
56.29    5.11097    10.9366
56.3    5.22004    10.8778
56.31    5.32851    10.8163
56.32    5.43636    10.7524
56.33    5.54355    10.6863
56.34    5.65008    10.6183
56.35    5.75591    10.5486
56.36    5.86105    10.4776
56.37    5.96546    10.4054
56.38    6.06915    10.3324
56.39    6.17211    10.2587
56.4    6.27432    10.1846
56.41    6.3758    10.1102
56.42    6.47653    10.0357
56.43    6.57651    9.96134
56.44    6.67576    9.88707
56.45    6.77426    9.81301
56.46    6.87202    9.73917
56.47    6.96904    9.66556
56.48    7.06533    9.59214
56.49    7.16088    9.51885
56.5    7.25571    9.4456
56.51    7.34979    9.37227
56.52    7.44315    9.29873
56.53    7.53577    9.22484
56.54    7.62764    9.15044
56.55    7.71877    9.07534
56.56    7.80915    8.9994
56.57    7.89876    8.92242
56.58    7.98759    8.84425
56.59    8.07564    8.76472
56.6    8.16288    8.68368
56.61    8.24931    8.60101
56.62    8.3349    8.51658
56.63    8.41963    8.4303
56.64    8.5035    8.34208
56.65    8.58647    8.25188
56.66    8.66853    8.15965
56.67    8.74965    8.06538
56.68    8.82983    7.9691
56.69    8.90903    7.87082
56.7    8.98724    7.77061
56.71    9.06444    7.66854
56.72    9.1406    7.5647
56.73    9.21572    7.45919
56.74    9.28978    7.35213
56.75    9.36276    7.24366
56.76    9.43465    7.13391
56.77    9.50544    7.02302
56.78    9.57511    6.91115
56.79    9.64366    6.79845
56.8    9.71107    6.68505
56.81    9.77736    6.57112
56.82    9.8425    6.45678
56.83    9.90649    6.34218
56.84    9.96934    6.22744
56.85    10.031    6.11267
56.86    10.0916    5.99799
56.87    10.151    5.8835
56.88    10.2093    5.76926
56.89    10.2664    5.65537
56.9    10.3224    5.54187
56.91    10.3772    5.42881
56.92    10.4309    5.31624
56.93    10.4836    5.20416
56.94    10.535    5.0926
56.95    10.5854    4.98156
56.96    10.6347    4.87102
56.97    10.6828    4.76097
56.98    10.7299    4.65137
56.99    10.7759    4.5422
57    10.8207    4.4334
57.01    10.8645    4.32494
57.02    10.9072    4.21675
57.03    10.9489    4.10877
57.04    10.9894    4.00094
57.05    11.0289    3.89321
57.06    11.0673    3.78549
57.07    11.1046    3.67773
57.08    11.1408    3.56985
57.09    11.176    3.46178
57.1    11.2101    3.35347
57.11    11.2431    3.24484
57.12    11.275    3.13584
57.13    11.3058    3.0264
57.14    11.3355    2.91648
57.15    11.3641    2.80601
57.16    11.3916    2.69495
57.17    11.418    2.58326
57.18    11.4433    2.4709
57.19    11.4674    2.35783
57.2    11.4904    2.24404
57.21    11.5123    2.12949
57.22    11.533    2.01418
57.23    11.5526    1.89808
57.24    11.571    1.78119
57.25    11.5882    1.66352
57.26    11.6042    1.54506
57.27    11.6191    1.42582
57.28    11.6327    1.30582
57.29    11.6452    1.18508
57.3    11.6564    1.06362
57.31    11.6665    0.941474
57.32    11.6753    0.818667
57.33    11.6828    0.695239
57.34    11.6892    0.571229
57.35    11.6943    0.446682
57.36    11.6981    0.321645
57.37    11.7007    0.196168
57.38    11.702    0.0703054
57.39    11.7021    -0.055888
57.4    11.7009    -0.182354
57.41    11.6985    -0.309032
57.42    11.6947    -0.435861
57.43    11.6897    -0.562777
57.44    11.6835    -0.689715
57.45    11.6759    -0.816612
57.46    11.6671    -0.943401
57.47    11.6571    -1.07002
57.48    11.6457    -1.19639
57.49    11.6331    -1.32246
57.5    11.6193    -1.44817
57.51    11.6042    -1.57344
57.52    11.5878    -1.69822
57.53    11.5702    -1.82245
57.54    11.5514    -1.94607
57.55    11.5313    -2.06904
57.56    11.51    -2.19129
57.57    11.4875    -2.31279
57.58    11.4638    -2.43349
57.59    11.4388    -2.55336
57.6    11.4127    -2.67236
57.61    11.3854    -2.79047
57.62    11.3569    -2.90766
57.63    11.3272    -3.02392
57.64    11.2964    -3.13925
57.65    11.2644    -3.25364
57.66    11.2313    -3.3671
57.67    11.1971    -3.47963
57.68    11.1617    -3.59126
57.69    11.1253    -3.70202
57.7    11.0877    -3.81193
57.71    11.049    -3.92104
57.72    11.0093    -4.02939
57.73    10.9685    -4.13704
57.74    10.9266    -4.24405
57.75    10.8836    -4.35047
57.76    10.8395    -4.45638
57.77    10.7945    -4.56186
57.78    10.7483    -4.66697
57.79    10.7011    -4.7718
57.8    10.6529    -4.87643
57.81    10.6036    -4.98094
57.82    10.5533    -5.08541
57.83    10.5019    -5.18992
57.84    10.4495    -5.29455
57.85    10.396    -5.39936
57.86    10.3415    -5.50442
57.87    10.2859    -5.60981
57.88    10.2293    -5.71555
57.89    10.1716    -5.82171
57.9    10.1128    -5.92831
57.91    10.053    -6.03537
57.92    9.99212    -6.14291
57.93    9.93016    -6.25091
57.94    9.8671    -6.35936
57.95    9.80297    -6.46822
57.96    9.73774    -6.57745
57.97    9.67142    -6.68697
57.98    9.604    -6.79671
57.99    9.53548    -6.90657
58    9.46587    -7.01644
58.01    9.39515    -7.12619
58.02    9.32334    -7.23568
58.03    9.25044    -7.34475
58.04    9.17645    -7.45325
58.05    9.10138    -7.56101
58.06    9.02523    -7.66784
58.07    8.94803    -7.77357
58.08    8.86977    -7.87801
58.09    8.79047    -7.98099
58.1    8.71015    -8.08232
58.11    8.62883    -8.18183
58.12    8.54652    -8.27938
58.13    8.46325    -8.3748
58.14    8.37903    -8.46799
58.15    8.2939    -8.55882
58.16    8.20787    -8.64721
58.17    8.12096    -8.73309
58.18    8.03321    -8.81644
58.19    7.94464    -8.89724
58.2    7.85528    -8.9755
58.21    7.76514    -9.05127
58.22    7.67426    -9.12461
58.23    7.58266    -9.19563
58.24    7.49035    -9.26445
58.25    7.39737    -9.33119
58.26    7.30374    -9.39603
58.27    7.20946    -9.45914
58.28    7.11456    -9.5207
58.29    7.01905    -9.58092
58.3    6.92294    -9.63997
58.31    6.82625    -9.69807
58.32    6.72898    -9.7554
58.33    6.63115    -9.81215
58.34    6.53274    -9.86846
58.35    6.43378    -9.92449
58.36    6.33425    -9.98037
58.37    6.23417    -10.0362
58.38    6.13353    -10.092
58.39    6.03233    -10.1478
58.4    5.93057    -10.2037
58.41    5.82826    -10.2596
58.42    5.72538    -10.3155
58.43    5.62195    -10.3712
58.44    5.51796    -10.4266
58.45    5.41342    -10.4817
58.46    5.30833    -10.5361
58.47    5.2027    -10.5897
58.48    5.09654    -10.6423
58.49    4.98985    -10.6937
58.5    4.88267    -10.7436
58.51    4.77499    -10.7918
58.52    4.66684    -10.8382
58.53    4.55823    -10.8824
58.54    4.4492    -10.9243
58.55    4.33975    -10.9638
58.56    4.22993    -11.0008
58.57    4.11975    -11.035
58.58    4.00924    -11.0666
58.59    3.89842    -11.0954
58.6    3.78734    -11.1215
58.61    3.676    -11.145
58.62    3.56445    -11.166
58.63    3.45269    -11.1846
58.64    3.34076    -11.201
58.65    3.22868    -11.2155
58.66    3.11646    -11.2283
58.67    3.00412    -11.2397
58.68    2.89167    -11.2499
58.69    2.77912    -11.2593
58.7    2.66648    -11.2682
58.71    2.55376    -11.2767
58.72    2.44095    -11.2853
58.73    2.32805    -11.2942
58.74    2.21506    -11.3036
58.75    2.10198    -11.3137
58.76    1.98879    -11.3246
58.77    1.87548    -11.3365
58.78    1.76205    -11.3495
58.79    1.64849    -11.3636
58.8    1.53478    -11.3788
58.81    1.42091    -11.3951
58.82    1.30687    -11.4122
58.83    1.19266    -11.4302
58.84    1.07827    -11.4488
58.85    0.963683    -11.4677
58.86    0.84891    -11.4869
58.87    0.733945    -11.5059
58.88    0.618792    -11.5246
58.89    0.503455    -11.5427
58.9    0.387942    -11.5598
58.91    0.272263    -11.5757
58.92    0.156433    -11.5901
58.93    0.0404663    -11.6029
58.94    -0.0756186    -11.6137
58.95    -0.191802    -11.6225
58.96    -0.308062    -11.6291
58.97    -0.424376    -11.6334
58.98    -0.540722    -11.6353
58.99    -0.657074    -11.6349
59    -0.773411    -11.6321
59.01    -0.889709    -11.6271
59.02    -1.00595    -11.6199
59.03    -1.1221    -11.6108
59.04    -1.23816    -11.5999
59.05    -1.35409    -11.5874
59.06    -1.4699    -11.5735
59.07    -1.58556    -11.5585
59.08    -1.70107    -11.5426
59.09    -1.81641    -11.526
59.1    -1.93159    -11.5089
59.11    -2.04659    -11.4915
59.12    -2.16142    -11.4741
59.13    -2.27607    -11.4567
59.14    -2.39055    -11.4394
59.15    -2.50486    -11.4223
59.16    -2.619    -11.4054
59.17    -2.73297    -11.3888
59.18    -2.84677    -11.3722
59.19    -2.96041    -11.3558
59.2    -3.07389    -11.3392
59.21    -3.1872    -11.3224
59.22    -3.30033    -11.3051
59.23    -3.41329    -11.287
59.24    -3.52607    -11.268
59.25    -3.63865    -11.2478
59.26    -3.75102    -11.226
59.27    -3.86317    -11.2025
59.28    -3.97506    -11.1769
59.29    -4.08669    -11.1489
59.3    -4.19803    -11.1184
59.31    -4.30905    -11.0852
59.32    -4.41973    -11.049
59.33    -4.53002    -11.0098
59.34    -4.63991    -10.9673
59.35    -4.74936    -10.9217
59.36    -4.85833    -10.8728
59.37    -4.9668    -10.8206
59.38    -5.07474    -10.7654
59.39    -5.1821    -10.7071
59.4    -5.28887    -10.6459
59.41    -5.39501    -10.582
59.42    -5.5005    -10.5156
59.43    -5.60531    -10.4469
59.44    -5.70943    -10.3762
59.45    -5.81283    -10.3038
59.46    -5.9155    -10.2298
59.47    -6.01743    -10.1546
59.48    -6.11859    -10.0785
59.49    -6.21899    -10.0016
59.5    -6.31862    -9.92415
59.51    -6.41748    -9.84644
59.52    -6.51555    -9.76861
59.53    -6.61285    -9.69082
59.54    -6.70937    -9.6132
59.55    -6.80511    -9.53584
59.56    -6.90009    -9.45882
59.57    -6.99429    -9.38215
59.58    -7.08773    -9.30585
59.59    -7.18041    -9.22989
59.6    -7.27233    -9.15421
59.61    -7.36349    -9.07873
59.62    -7.4539    -9.00336
59.63    -7.54356    -8.92797
59.64    -7.63246    -8.85242
59.65    -7.72061    -8.77657
59.66    -7.80799    -8.70024
59.67    -7.89461    -8.62329
59.68    -7.98045    -8.54554
59.69    -8.06552    -8.46682
59.7    -8.14979    -8.38699
59.71    -8.23325    -8.30589
59.72    -8.3159    -8.22338
59.73    -8.39772    -8.13934
59.74    -8.47868    -8.05366
59.75    -8.55878    -7.96625
59.76    -8.638    -7.87703
59.77    -8.71632    -7.78596
59.78    -8.79371    -7.69301
59.79    -8.87017    -7.59816
59.8    -8.94567    -7.50142
59.81    -9.02019    -7.40283
59.82    -9.09372    -7.30243
59.83    -9.16624    -7.20029
59.84    -9.23772    -7.09648
59.85    -9.30816    -6.9911
59.86    -9.37754    -6.88427
59.87    -9.44584    -6.77608
59.88    -9.51306    -6.66667
59.89    -9.57917    -6.55617
59.9    -9.64418    -6.4447
59.91    -9.70806    -6.33242
59.92    -9.77082    -6.21944
59.93    -9.83245    -6.1059
59.94    -9.89294    -5.99193
59.95    -9.95229    -5.87765
59.96    -10.0105    -5.76319
59.97    -10.0676    -5.64864
59.98    -10.1235    -5.53412
59.99    -10.1782    -5.4197
60    -10.2319    -5.30548
60.01    -10.2843    -5.19153
60.02    -10.3357    -5.0779
60.03    -10.3859    -4.96464
60.04    -10.435    -4.8518
60.05    -10.4829    -4.73941
60.06    -10.5298    -4.62748
60.07    -10.5755    -4.51602
60.08    -10.6201    -4.40503
60.09    -10.6636    -4.29451
60.1    -10.706    -4.18444
60.11    -10.7473    -4.0748
60.12    -10.7875    -3.96555
60.13    -10.8266    -3.85666
60.14    -10.8646    -3.7481
60.15    -10.9016    -3.6398
60.16    -10.9374    -3.53173
60.17    -10.9722    -3.42384
60.18    -11.0059    -3.31606
60.19    -11.0385    -3.20835
60.2    -11.0701    -3.10065
60.21    -11.1005    -2.9929
60.22    -11.1299    -2.88504
60.23    -11.1582    -2.77703
60.24    -11.1855    -2.6688
60.25    -11.2116    -2.56032
60.26    -11.2367    -2.45152
60.27    -11.2606    -2.34236
60.28    -11.2835    -2.2328
60.29    -11.3053    -2.12281
60.3    -11.326    -2.01234
60.31    -11.3455    -1.90137
60.32    -11.364    -1.78986
60.33    -11.3813    -1.6778
60.34    -11.3975    -1.56517
60.35    -11.4126    -1.45196
60.36    -11.4266    -1.33815
60.37    -11.4394    -1.22375
60.38    -11.4511    -1.10875
60.39    -11.4616    -0.99316
60.4    -11.4709    -0.876991
60.41    -11.4791    -0.760257
60.42    -11.4861    -0.642976
60.43    -11.492    -0.525174
60.44    -11.4966    -0.406876
60.45    -11.5001    -0.288115
60.46    -11.5024    -0.168925
60.47    -11.5035    -0.0493464
60.48    -11.5034    0.0705795
60.49    -11.5021    0.190807
60.5    -11.4996    0.311289
60.51    -11.4958    0.431973
60.52    -11.4909    0.552807
60.53    -11.4848    0.673735
60.54    -11.4774    0.794701
60.55    -11.4689    0.915647
60.56    -11.4591    1.03651
60.57    -11.4482    1.15724
60.58    -11.436    1.27776
60.59    -11.4226    1.39803
60.6    -11.408    1.51797
60.61    -11.3922    1.63754
60.62    -11.3753    1.75666
60.63    -11.3571    1.8753
60.64    -11.3378    1.99338
60.65    -11.3172    2.11087
60.66    -11.2956    2.22771
60.67    -11.2727    2.34387
60.68    -11.2487    2.45929
60.69    -11.2235    2.57394
60.7    -11.1972    2.68779
60.71    -11.1698    2.80081
60.72    -11.1412    2.91299
60.73    -11.1115    3.02431
60.74    -11.0807    3.13475
60.75    -11.0488    3.24432
60.76    -11.0158    3.35302
60.77    -10.9817    3.46087
60.78    -10.9466    3.56786
60.79    -10.9104    3.67404
60.8    -10.8731    3.77944
60.81    -10.8348    3.88408
60.82    -10.7954    3.98802
60.83    -10.7551    4.0913
60.84    -10.7136    4.19399
60.85    -10.6712    4.29613
60.86    -10.6277    4.3978
60.87    -10.5832    4.49906
60.88    -10.5377    4.59999
60.89    -10.4912    4.70066
60.9    -10.4437    4.80115
60.91    -10.3952    4.90154
60.92    -10.3457    5.00189
60.93    -10.2952    5.10229
60.94    -10.2436    5.20281
60.95    -10.1911    5.30351
60.96    -10.1376    5.40446
60.97    -10.083    5.50572
60.98    -10.0274    5.60732
60.99    -9.97086    5.70931
61    -9.91326    5.81173
61.01    -9.85463    5.91458
61.02    -9.79497    6.01787
61.03    -9.73427    6.12161
61.04    -9.67253    6.22576
61.05    -9.60975    6.33029
61.06    -9.54593    6.43516
61.07    -9.48105    6.54029
61.08    -9.41512    6.64562
61.09    -9.34814    6.75103
61.1    -9.2801    6.85644
61.11    -9.21101    6.9617
61.12    -9.14087    7.06669
61.13    -9.06967    7.17125
