4.445	-1.95758
4.446	-2.00331
4.447	-2.04903
4.448	-2.09474
4.449	-2.14043
4.45	-2.18611
4.451	-2.23178
4.452	-2.27743
4.453	-2.32307
4.454	-2.36868
4.455	-2.41428
4.456	-2.45986
4.457	-2.50541
4.458	-2.55094
4.459	-2.59645
4.46	-2.64193
4.461	-2.68739
4.462	-2.73282
4.463	-2.77822
4.464	-2.82359
4.465	-2.86892
4.466	-2.91423
4.467	-2.9595
4.468	-3.00474
4.469	-3.04994
4.47	-3.0951
4.471	-3.14023
4.472	-3.18532
4.473	-3.23036
4.474	-3.27537
4.475	-3.32033
4.476	-3.36524
4.477	-3.41012
4.478	-3.45494
4.479	-3.49972
4.48	-3.54445
4.481	-3.58912
4.482	-3.63375
4.483	-3.67832
4.484	-3.72284
4.485	-3.76731
4.486	-3.81172
4.487	-3.85607
4.488	-3.90037
4.489	-3.9446
4.49	-3.98877
4.491	-4.03289
4.492	-4.07693
4.493	-4.12092
4.494	-4.16484
4.495	-4.20869
4.496	-4.25247
4.497	-4.29619
4.498	-4.33983
4.499	-4.38341
4.5	-4.42691
4.501	-4.47033
4.502	-4.51369
4.503	-4.55696
4.504	-4.60016
4.505	-4.64328
4.506	-4.68632
4.507	-4.72928
4.508	-4.77216
4.509	-4.81495
4.51	-4.85766
4.511	-4.90029
4.512	-4.94283
4.513	-4.98528
4.514	-5.02764
4.515	-5.06991
4.516	-5.11209
4.517	-5.15418
4.518	-5.19617
4.519	-5.23807
4.52	-5.27987
4.521	-5.32158
4.522	-5.36318
4.523	-5.40469
4.524	-5.4461
4.525	-5.48741
4.526	-5.52861
4.527	-5.56971
4.528	-5.6107
4.529	-5.65159
4.53	-5.69237
4.531	-5.73304
4.532	-5.7736
4.533	-5.81405
4.534	-5.85439
4.535	-5.89462
4.536	-5.93473
4.537	-5.97472
4.538	-6.0146
4.539	-6.05436
4.54	-6.09401
4.541	-6.13353
4.542	-6.17293
4.543	-6.21221
4.544	-6.25137
4.545	-6.2904
4.546	-6.3293
4.547	-6.36808
4.548	-6.40673
4.549	-6.44526
4.55	-6.48365
4.551	-6.52191
4.552	-6.56004
4.553	-6.59804
4.554	-6.6359
4.555	-6.67362
4.556	-6.71121
4.557	-6.74867
4.558	-6.78598
4.559	-6.82315
4.56	-6.86018
4.561	-6.89707
4.562	-6.93382
4.563	-6.97042
4.564	-7.00688
4.565	-7.04319
4.566	-7.07936
4.567	-7.11537
4.568	-7.15124
4.569	-7.18695
4.57	-7.22252
4.571	-7.25793
4.572	-7.29318
4.573	-7.32828
4.574	-7.36323
4.575	-7.39802
4.576	-7.43265
4.577	-7.46712
4.578	-7.50144
4.579	-7.53559
4.58	-7.56958
4.581	-7.6034
4.582	-7.63706
4.583	-7.67056
4.584	-7.70389
4.585	-7.73706
4.586	-7.77005
4.587	-7.80288
4.588	-7.83553
4.589	-7.86802
4.59	-7.90033
4.591	-7.93247
4.592	-7.96443
4.593	-7.99622
4.594	-8.02784
4.595	-8.05927
4.596	-8.09053
4.597	-8.12161
4.598	-8.15251
4.599	-8.18323
4.6	-8.21376
4.601	-8.24412
4.602	-8.27428
4.603	-8.30427
4.604	-8.33407
4.605	-8.36368
4.606	-8.3931
4.607	-8.42234
4.608	-8.45138
4.609	-8.48024
4.61	-8.5089
4.611	-8.53737
4.612	-8.56565
4.613	-8.59373
4.614	-8.62162
4.615	-8.64932
4.616	-8.67681
4.617	-8.70411
4.618	-8.73121
4.619	-8.75811
4.62	-8.78481
4.621	-8.81131
4.622	-8.8376
4.623	-8.86369
4.624	-8.88958
4.625	-8.91527
4.626	-8.94074
4.627	-8.96602
4.628	-8.99108
4.629	-9.01594
4.63	-9.04058
4.631	-9.06502
4.632	-9.08925
4.633	-9.11326
4.634	-9.13706
4.635	-9.16065
4.636	-9.18402
4.637	-9.20718
4.638	-9.23013
4.639	-9.25286
4.64	-9.27537
4.641	-9.29766
4.642	-9.31973
4.643	-9.34159
4.644	-9.36322
4.645	-9.38463
4.646	-9.40582
4.647	-9.42679
4.648	-9.44753
4.649	-9.46805
4.65	-9.48835
4.651	-9.50842
4.652	-9.52826
4.653	-9.54788
4.654	-9.56726
4.655	-9.58642
4.656	-9.60535
4.657	-9.62405
4.658	-9.64252
4.659	-9.66076
4.66	-9.67876
4.661	-9.69653
4.662	-9.71407
4.663	-9.73138
4.664	-9.74845
4.665	-9.76528
4.666	-9.78188
4.667	-9.79824
4.668	-9.81436
4.669	-9.83024
4.67	-9.84589
4.671	-9.8613
4.672	-9.87646
4.673	-9.89139
4.674	-9.90607
4.675	-9.92051
4.676	-9.93471
4.677	-9.94867
4.678	-9.96238
4.679	-9.97585
4.68	-9.98907
4.681	-10.002
4.682	-10.0148
4.683	-10.0273
4.684	-10.0395
4.685	-10.0515
4.686	-10.0632
4.687	-10.0747
4.688	-10.086
4.689	-10.0969
4.69	-10.1077
4.691	-10.1182
4.692	-10.1284
4.693	-10.1384
4.694	-10.1481
4.695	-10.1576
4.696	-10.1668
4.697	-10.1758
4.698	-10.1845
4.699	-10.193
4.7	-10.2012
4.701	-10.2091
4.702	-10.2168
4.703	-10.2243
4.704	-10.2315
4.705	-10.2384
4.706	-10.245
4.707	-10.2514
4.708	-10.2576
4.709	-10.2635
4.71	-10.2691
4.711	-10.2745
4.712	-10.2796
4.713	-10.2844
4.714	-10.289
4.715	-10.2933
4.716	-10.2974
4.717	-10.3011
4.718	-10.3047
4.719	-10.3079
4.72	-10.3109
4.721	-10.3137
4.722	-10.3161
4.723	-10.3184
4.724	-10.3203
4.725	-10.322
4.726	-10.3234
4.727	-10.3245
4.728	-10.3254
4.729	-10.326
4.73	-10.3264
4.731	-10.3264
4.732	-10.3263
4.733	-10.3258
4.734	-10.3251
4.735	-10.3241
4.736	-10.3228
4.737	-10.3213
4.738	-10.3195
4.739	-10.3174
4.74	-10.3151
4.741	-10.3124
4.742	-10.3096
4.743	-10.3064
4.744	-10.303
4.745	-10.2993
4.746	-10.2953
4.747	-10.2911
4.748	-10.2866
4.749	-10.2818
4.75	-10.2768
4.751	-10.2715
4.752	-10.2659
4.753	-10.26
4.754	-10.2539
4.755	-10.2475
4.756	-10.2408
4.757	-10.2338
4.758	-10.2266
4.759	-10.2191
4.76	-10.2113
4.761	-10.2033
4.762	-10.195
4.763	-10.1864
4.764	-10.1775
4.765	-10.1684
4.766	-10.159
4.767	-10.1493
4.768	-10.1393
4.769	-10.1291
4.77	-10.1186
4.771	-10.1078
4.772	-10.0968
4.773	-10.0855
4.774	-10.0739
4.775	-10.062
4.776	-10.0499
4.777	-10.0374
4.778	-10.0248
4.779	-10.0118
4.78	-9.99856
4.781	-9.98506
4.782	-9.97128
4.783	-9.95723
4.784	-9.9429
4.785	-9.9283
4.786	-9.91343
4.787	-9.89829
4.788	-9.88287
4.789	-9.86718
4.79	-9.85122
4.791	-9.83499
4.792	-9.81849
4.793	-9.80171
4.794	-9.78466
4.795	-9.76734
4.796	-9.74975
4.797	-9.73189
4.798	-9.71376
4.799	-9.69535
4.8	-9.67668
4.801	-9.65773
4.802	-9.63852
4.803	-9.61903
4.804	-9.59928
4.805	-9.57925
4.806	-9.55896
4.807	-9.53839
4.808	-9.51756
4.809	-9.49646
4.81	-9.47509
4.811	-9.45345
4.812	-9.43154
4.813	-9.40937
4.814	-9.38693
4.815	-9.36422
4.816	-9.34125
4.817	-9.318
4.818	-9.2945
4.819	-9.27072
4.82	-9.24669
4.821	-9.22238
4.822	-9.19781
4.823	-9.17298
4.824	-9.14788
4.825	-9.12252
4.826	-9.0969
4.827	-9.07101
4.828	-9.04486
4.829	-9.01845
4.83	-8.99178
4.831	-8.96484
4.832	-8.93764
4.833	-8.91019
4.834	-8.88247
4.835	-8.85449
4.836	-8.82626
4.837	-8.79776
4.838	-8.76901
4.839	-8.74
4.84	-8.71073
4.841	-8.6812
4.842	-8.65142
4.843	-8.62138
4.844	-8.59109
4.845	-8.56054
4.846	-8.52974
4.847	-8.49868
4.848	-8.46737
4.849	-8.4358
4.85	-8.40399
4.851	-8.37192
4.852	-8.3396
4.853	-8.30703
4.854	-8.27421
4.855	-8.24114
4.856	-8.20782
4.857	-8.17425
4.858	-8.14044
4.859	-8.10638
4.86	-8.07207
4.861	-8.03751
4.862	-8.00271
4.863	-7.96766
4.864	-7.93237
4.865	-7.89684
4.866	-7.86107
4.867	-7.82505
4.868	-7.78879
4.869	-7.75229
4.87	-7.71554
4.871	-7.67856
4.872	-7.64134
4.873	-7.60389
4.874	-7.56619
4.875	-7.52826
4.876	-7.49009
4.877	-7.45169
4.878	-7.41305
4.879	-7.37418
4.88	-7.33507
4.881	-7.29573
4.882	-7.25617
4.883	-7.21637
4.884	-7.17634
4.885	-7.13608
4.886	-7.09559
4.887	-7.05487
4.888	-7.01393
4.889	-6.97276
4.89	-6.93137
4.891	-6.88975
4.892	-6.8479
4.893	-6.80584
4.894	-6.76355
4.895	-6.72104
4.896	-6.67831
4.897	-6.63536
4.898	-6.5922
4.899	-6.54881
4.9	-6.50521
4.901	-6.46139
4.902	-6.41736
4.903	-6.37311
4.904	-6.32865
4.905	-6.28397
4.906	-6.23909
4.907	-6.19399
4.908	-6.14869
4.909	-6.10317
4.91	-6.05745
4.911	-6.01152
4.912	-5.96538
4.913	-5.91904
4.914	-5.8725
4.915	-5.82575
4.916	-5.7788
4.917	-5.73165
4.918	-5.68429
4.919	-5.63674
4.92	-5.58899
4.921	-5.54105
4.922	-5.4929
4.923	-5.44457
4.924	-5.39603
4.925	-5.34731
4.926	-5.29839
4.927	-5.24928
4.928	-5.19998
4.929	-5.1505
4.93	-5.10082
4.931	-5.05096
4.932	-5.00091
4.933	-4.95067
4.934	-4.90026
4.935	-4.84966
4.936	-4.79888
4.937	-4.74791
4.938	-4.69677
4.939	-4.64545
4.94	-4.59396
4.941	-4.54228
4.942	-4.49044
4.943	-4.43841
4.944	-4.38622
4.945	-4.33385
4.946	-4.28132
4.947	-4.22861
4.948	-4.17574
4.949	-4.1227
4.95	-4.06949
4.951	-4.01612
4.952	-3.96259
4.953	-3.90889
4.954	-3.85504
4.955	-3.80102
4.956	-3.74684
4.957	-3.69251
4.958	-3.63802
4.959	-3.58338
4.96	-3.52858
4.961	-3.47363
4.962	-3.41852
4.963	-3.36327
4.964	-3.30787
4.965	-3.25232
4.966	-3.19663
4.967	-3.14079
4.968	-3.0848
4.969	-3.02867
4.97	-2.97241
4.971	-2.916
4.972	-2.85945
4.973	-2.80276
4.974	-2.74594
4.975	-2.68899
4.976	-2.6319
4.977	-2.57467
4.978	-2.51732
4.979	-2.45984
4.98	-2.40223
4.981	-2.34449
4.982	-2.28662
4.983	-2.22864
4.984	-2.17052
4.985	-2.11229
4.986	-2.05393
4.987	-1.99546
4.988	-1.93687
4.989	-1.87816
4.99	-1.81934
4.991	-1.7604
4.992	-1.70135
4.993	-1.64219
4.994	-1.58293
4.995	-1.52355
4.996	-1.46406
4.997	-1.40447
4.998	-1.34478
4.999	-1.28498
5	-1.22509
5.001	-1.16509
5.002	-1.10499
5.003	-1.0448
5.004	-0.98451
5.005	-0.924127
5.006	-0.863651
5.007	-0.803084
5.008	-0.742427
5.009	-0.681681
5.01	-0.620848
5.011	-0.55993
5.012	-0.498928
5.013	-0.437843
5.014	-0.376676
5.015	-0.31543
5.016	-0.254105
5.017	-0.192704
5.018	-0.131227
5.019	-0.0696759
5.02	-0.00805254
5.021	0.0536419
5.022	0.115406
5.023	0.177238
5.024	0.239136
5.025	0.3011
5.026	0.363127
5.027	0.425217
5.028	0.487367
5.029	0.549576
5.03	0.611843
5.031	0.674165
5.032	0.736543
5.033	0.798973
5.034	0.861455
5.035	0.923987
5.036	0.986568
5.037	1.0492
5.038	1.11187
5.039	1.17459
5.04	1.23734
5.041	1.30015
5.042	1.36298
5.043	1.42586
5.044	1.48878
5.045	1.55172
5.046	1.61471
5.047	1.67772
5.048	1.74076
5.049	1.80383
5.05	1.86693
5.051	1.93006
5.052	1.99321
5.053	2.05638
5.054	2.11957
5.055	2.18278
5.056	2.246
5.057	2.30925
5.058	2.37251
5.059	2.43578
5.06	2.49906
5.061	2.56235
5.062	2.62565
5.063	2.68896
5.064	2.75227
5.065	2.81559
5.066	2.8789
5.067	2.94222
5.068	3.00554
5.069	3.06885
5.07	3.13216
5.071	3.19546
5.072	3.25875
5.073	3.32204
5.074	3.38531
5.075	3.44858
5.076	3.51182
5.077	3.57505
5.078	3.63827
5.079	3.70146
5.08	3.76464
5.081	3.82779
5.082	3.89092
5.083	3.95402
5.084	4.0171
5.085	4.08015
5.086	4.14317
5.087	4.20615
5.088	4.2691
5.089	4.33202
5.09	4.3949
5.091	4.45774
5.092	4.52055
5.093	4.58331
5.094	4.64603
5.095	4.7087
5.096	4.77133
5.097	4.8339
5.098	4.89643
5.099	4.95891
5.1	5.02134
5.101	5.08371
5.102	5.14602
5.103	5.20828
5.104	5.27047
5.105	5.33261
5.106	5.39468
5.107	5.45669
5.108	5.51864
5.109	5.58051
5.11	5.64232
5.111	5.70406
5.112	5.76572
5.113	5.82731
5.114	5.88883
5.115	5.95027
5.116	6.01163
5.117	6.0729
5.118	6.1341
5.119	6.19521
5.12	6.25624
5.121	6.31718
5.122	6.37803
5.123	6.4388
5.124	6.49947
5.125	6.56004
5.126	6.62053
5.127	6.68091
5.128	6.7412
5.129	6.80139
5.13	6.86147
5.131	6.92146
5.132	6.98134
5.133	7.04111
5.134	7.10077
5.135	7.16033
5.136	7.21977
5.137	7.27911
5.138	7.33832
5.139	7.39742
5.14	7.45641
5.141	7.51527
5.142	7.57402
5.143	7.63264
5.144	7.69114
5.145	7.74951
5.146	7.80776
5.147	7.86588
5.148	7.92386
5.149	7.98172
5.15	8.03944
5.151	8.09703
5.152	8.15448
5.153	8.21179
5.154	8.26897
5.155	8.326
5.156	8.38289
5.157	8.43963
5.158	8.49623
5.159	8.55268
5.16	8.60899
5.161	8.66514
5.162	8.72114
5.163	8.77698
5.164	8.83267
5.165	8.88821
5.166	8.94358
5.167	8.9988
5.168	9.05385
5.169	9.10874
5.17	9.16347
5.171	9.21803
5.172	9.27242
5.173	9.32665
5.174	9.3807
5.175	9.43458
5.176	9.48829
5.177	9.54182
5.178	9.59517
5.179	9.64835
5.18	9.70135
5.181	9.75416
5.182	9.80679
5.183	9.85924
5.184	9.9115
5.185	9.96358
5.186	10.0155
5.187	10.0672
5.188	10.1187
5.189	10.17
5.19	10.2211
5.191	10.272
5.192	10.3227
5.193	10.3733
5.194	10.4236
5.195	10.4737
5.196	10.5236
5.197	10.5733
5.198	10.6228
5.199	10.6721
5.2	10.7212
5.201	10.7701
5.202	10.8188
5.203	10.8672
5.204	10.9155
5.205	10.9635
5.206	11.0113
5.207	11.0589
5.208	11.1062
5.209	11.1534
5.21	11.2003
5.211	11.247
5.212	11.2934
5.213	11.3397
5.214	11.3857
5.215	11.4315
5.216	11.477
5.217	11.5223
5.218	11.5674
5.219	11.6122
5.22	11.6568
5.221	11.7012
5.222	11.7453
5.223	11.7892
5.224	11.8329
5.225	11.8763
5.226	11.9194
5.227	11.9623
5.228	12.005
5.229	12.0474
5.23	12.0896
5.231	12.1315
5.232	12.1731
5.233	12.2145
5.234	12.2557
5.235	12.2965
5.236	12.3372
5.237	12.3775
5.238	12.4176
5.239	12.4575
5.24	12.4971
5.241	12.5364
5.242	12.5754
5.243	12.6142
5.244	12.6527
5.245	12.691
5.246	12.729
5.247	12.7667
5.248	12.8041
5.249	12.8412
5.25	12.8781
5.251	12.9147
5.252	12.951
5.253	12.9871
5.254	13.0229
5.255	13.0583
5.256	13.0935
5.257	13.1285
5.258	13.1631
5.259	13.1974
5.26	13.2315
5.261	13.2653
5.262	13.2987
5.263	13.3319
5.264	13.3648
5.265	13.3974
5.266	13.4297
5.267	13.4617
5.268	13.4935
5.269	13.5249
5.27	13.556
5.271	13.5868
5.272	13.6173
5.273	13.6476
5.274	13.6775
5.275	13.7071
5.276	13.7364
5.277	13.7654
5.278	13.7941
5.279	13.8225
5.28	13.8506
5.281	13.8783
5.282	13.9058
5.283	13.9329
5.284	13.9598
5.285	13.9863
5.286	14.0125
5.287	14.0384
5.288	14.064
5.289	14.0892
5.29	14.1141
5.291	14.1388
5.292	14.1631
5.293	14.187
5.294	14.2107
5.295	14.234
5.296	14.257
5.297	14.2797
5.298	14.302
5.299	14.3241
5.3	14.3458
5.301	14.3671
5.302	14.3882
5.303	14.4089
5.304	14.4293
5.305	14.4493
5.306	14.469
5.307	14.4884
5.308	14.5075
5.309	14.5262
5.31	14.5445
5.311	14.5626
5.312	14.5803
5.313	14.5976
5.314	14.6147
5.315	14.6314
5.316	14.6477
5.317	14.6637
5.318	14.6794
5.319	14.6947
5.32	14.7096
5.321	14.7243
5.322	14.7386
5.323	14.7525
5.324	14.7661
5.325	14.7793
5.326	14.7922
5.327	14.8048
5.328	14.817
5.329	14.8288
5.33	14.8403
5.331	14.8515
5.332	14.8623
5.333	14.8727
5.334	14.8828
5.335	14.8925
5.336	14.9019
5.337	14.911
5.338	14.9196
5.339	14.928
5.34	14.9359
5.341	14.9435
5.342	14.9508
5.343	14.9577
5.344	14.9642
5.345	14.9704
5.346	14.9762
5.347	14.9816
5.348	14.9867
5.349	14.9915
5.35	14.9958
5.351	14.9999
5.352	15.0035
5.353	15.0068
5.354	15.0097
5.355	15.0123
5.356	15.0145
5.357	15.0163
5.358	15.0178
5.359	15.0189
5.36	15.0196
5.361	15.02
5.362	15.02
5.363	15.0196
5.364	15.0189
5.365	15.0178
5.366	15.0163
5.367	15.0145
5.368	15.0123
5.369	15.0097
5.37	15.0068
5.371	15.0035
5.372	14.9998
5.373	14.9958
5.374	14.9914
5.375	14.9866
5.376	14.9814
5.377	14.9759
5.378	14.97
5.379	14.9637
5.38	14.9571
5.381	14.9501
5.382	14.9427
5.383	14.9349
5.384	14.9268
5.385	14.9183
5.386	14.9095
5.387	14.9002
5.388	14.8906
5.389	14.8806
5.39	14.8703
5.391	14.8595
5.392	14.8484
5.393	14.8369
5.394	14.8251
5.395	14.8129
5.396	14.8003
5.397	14.7873
5.398	14.7739
5.399	14.7602
5.4	14.7461
5.401	14.7317
5.402	14.7168
5.403	14.7016
5.404	14.6861
5.405	14.6701
5.406	14.6538
5.407	14.6371
5.408	14.62
5.409	14.6025
5.41	14.5847
5.411	14.5665
5.412	14.548
5.413	14.529
5.414	14.5097
5.415	14.49
5.416	14.47
5.417	14.4495
5.418	14.4287
5.419	14.4076
5.42	14.386
5.421	14.3641
5.422	14.3418
5.423	14.3192
5.424	14.2962
5.425	14.2728
5.426	14.249
5.427	14.2249
5.428	14.2003
5.429	14.1755
5.43	14.1502
5.431	14.1246
5.432	14.0986
5.433	14.0723
5.434	14.0456
5.435	14.0185
5.436	13.991
5.437	13.9632
5.438	13.935
5.439	13.9064
5.44	13.8775
5.441	13.8482
5.442	13.8186
5.443	13.7886
5.444	13.7582
5.445	13.7274
5.446	13.6963
5.447	13.6649
5.448	13.633
5.449	13.6008
5.45	13.5683
5.451	13.5354
5.452	13.5021
5.453	13.4684
5.454	13.4344
5.455	13.4001
5.456	13.3654
5.457	13.3303
5.458	13.2949
5.459	13.2591
5.46	13.2229
5.461	13.1864
5.462	13.1496
5.463	13.1123
5.464	13.0748
5.465	13.0368
5.466	12.9986
5.467	12.9599
5.468	12.921
5.469	12.8816
5.47	12.842
5.471	12.8019
5.472	12.7615
5.473	12.7208
5.474	12.6797
5.475	12.6383
5.476	12.5966
5.477	12.5544
5.478	12.512
5.479	12.4692
5.48	12.426
5.481	12.3825
5.482	12.3387
5.483	12.2945
5.484	12.25
5.485	12.2052
5.486	12.16
5.487	12.1145
5.488	12.0686
5.489	12.0224
5.49	11.9759
5.491	11.929
5.492	11.8818
5.493	11.8343
5.494	11.7864
5.495	11.7382
5.496	11.6897
5.497	11.6408
5.498	11.5916
5.499	11.5421
5.5	11.4923
5.501	11.4421
5.502	11.3916
5.503	11.3408
5.504	11.2896
5.505	11.2382
5.506	11.1864
5.507	11.1343
5.508	11.0819
5.509	11.0292
5.51	10.9761
5.511	10.9227
5.512	10.8691
5.513	10.8151
5.514	10.7608
5.515	10.7062
5.516	10.6512
5.517	10.596
5.518	10.5404
5.519	10.4846
5.52	10.4284
5.521	10.372
5.522	10.3152
5.523	10.2582
5.524	10.2008
5.525	10.1431
5.526	10.0852
5.527	10.0269
5.528	9.96833
5.529	9.90947
5.53	9.85032
5.531	9.79088
5.532	9.73115
5.533	9.67112
5.534	9.61081
5.535	9.55021
5.536	9.48932
5.537	9.42815
5.538	9.36669
5.539	9.30495
5.54	9.24293
5.541	9.18063
5.542	9.11805
5.543	9.0552
5.544	8.99206
5.545	8.92865
5.546	8.86497
5.547	8.80102
5.548	8.73679
5.549	8.6723
5.55	8.60754
5.551	8.54251
5.552	8.47721
5.553	8.41166
5.554	8.34584
5.555	8.27975
5.556	8.21341
5.557	8.14681
5.558	8.07996
5.559	8.01284
5.56	7.94548
5.561	7.87786
5.562	7.80999
5.563	7.74187
5.564	7.67351
5.565	7.6049
5.566	7.53604
5.567	7.46694
5.568	7.39759
5.569	7.32801
5.57	7.25819
5.571	7.18813
5.572	7.11783
5.573	7.0473
5.574	6.97654
5.575	6.90555
5.576	6.83432
5.577	6.76287
5.578	6.6912
5.579	6.61929
5.58	6.54717
5.581	6.47482
5.582	6.40225
5.583	6.32947
5.584	6.25647
5.585	6.18325
5.586	6.10982
5.587	6.03618
5.588	5.96233
5.589	5.88827
5.59	5.814
5.591	5.73953
5.592	5.66486
5.593	5.58998
5.594	5.5149
5.595	5.43963
5.596	5.36416
5.597	5.28849
5.598	5.21263
5.599	5.13658
5.6	5.06034
5.601	4.98392
5.602	4.9073
5.603	4.83051
5.604	4.75353
5.605	4.67637
5.606	4.59903
5.607	4.52151
5.608	4.44382
5.609	4.36595
5.61	4.28791
5.611	4.20971
5.612	4.13133
5.613	4.05279
5.614	3.97409
5.615	3.89522
5.616	3.81619
5.617	3.737
5.618	3.65766
5.619	3.57816
5.62	3.4985
5.621	3.4187
5.622	3.33875
5.623	3.25864
5.624	3.1784
5.625	3.09801
5.626	3.01747
5.627	2.9368
5.628	2.85599
5.629	2.77504
5.63	2.69396
5.631	2.61274
5.632	2.5314
5.633	2.44993
5.634	2.36833
5.635	2.2866
5.636	2.20476
5.637	2.12279
5.638	2.04071
5.639	1.9585
5.64	1.87619
5.641	1.79376
5.642	1.71122
5.643	1.62857
5.644	1.54581
5.645	1.46295
5.646	1.37999
5.647	1.29692
5.648	1.21376
5.649	1.1305
5.65	1.04714
5.651	0.963698
5.652	0.88016
5.653	0.796534
5.654	0.712821
5.655	0.629024
5.656	0.545144
5.657	0.461184
5.658	0.377145
5.659	0.293031
5.66	0.208842
5.661	0.124581
5.662	0.0402495
5.663	-0.0441496
5.664	-0.128615
5.665	-0.213143
5.666	-0.297734
5.667	-0.382384
5.668	-0.467092
5.669	-0.551855
5.67	-0.636672
5.671	-0.721539
5.672	-0.806456
5.673	-0.89142
5.674	-0.976429
5.675	-1.06148
5.676	-1.14657
5.677	-1.2317
5.678	-1.31687
5.679	-1.40207
5.68	-1.48731
5.681	-1.57257
5.682	-1.65786
5.683	-1.74318
5.684	-1.82852
5.685	-1.91388
5.686	-1.99926
5.687	-2.08466
5.688	-2.17007
5.689	-2.2555
5.69	-2.34093
5.691	-2.42638
5.692	-2.51183
5.693	-2.59729
5.694	-2.68274
5.695	-2.7682
5.696	-2.85365
5.697	-2.9391
5.698	-3.02455
5.699	-3.10998
5.7	-3.19541
5.701	-3.28082
5.702	-3.36621
5.703	-3.45159
5.704	-3.53694
5.705	-3.62228
5.706	-3.70759
5.707	-3.79287
5.708	-3.87813
5.709	-3.96335
5.71	-4.04854
5.711	-4.1337
5.712	-4.21882
5.713	-4.30389
5.714	-4.38893
5.715	-4.47392
5.716	-4.55887
5.717	-4.64377
5.718	-4.72861
5.719	-4.81341
5.72	-4.89815
5.721	-4.98283
5.722	-5.06745
5.723	-5.15201
5.724	-5.2365
5.725	-5.32093
5.726	-5.4053
5.727	-5.48959
5.728	-5.5738
5.729	-5.65794
5.73	-5.74201
5.731	-5.82599
5.732	-5.9099
5.733	-5.99372
5.734	-6.07745
5.735	-6.1611
5.736	-6.24465
5.737	-6.32811
5.738	-6.41148
5.739	-6.49475
5.74	-6.57791
5.741	-6.66098
5.742	-6.74395
5.743	-6.8268
5.744	-6.90955
5.745	-6.99219
5.746	-7.07471
5.747	-7.15712
5.748	-7.23942
5.749	-7.32159
5.75	-7.40364
5.751	-7.48557
5.752	-7.56737
5.753	-7.64904
5.754	-7.73059
5.755	-7.812
5.756	-7.89327
5.757	-7.97441
5.758	-8.05541
5.759	-8.13626
5.76	-8.21698
5.761	-8.29754
5.762	-8.37796
5.763	-8.45823
5.764	-8.53834
5.765	-8.6183
5.766	-8.69811
5.767	-8.77775
5.768	-8.85723
5.769	-8.93655
5.77	-9.01571
5.771	-9.09469
5.772	-9.17351
5.773	-9.25215
5.774	-9.33062
5.775	-9.40891
5.776	-9.48703
5.777	-9.56496
5.778	-9.64271
5.779	-9.72027
5.78	-9.79765
5.781	-9.87483
5.782	-9.95183
5.783	-10.0286
5.784	-10.1052
5.785	-10.1816
5.786	-10.2578
5.787	-10.3338
5.788	-10.4096
5.789	-10.4852
5.79	-10.5606
5.791	-10.6358
5.792	-10.7107
5.793	-10.7855
5.794	-10.86
5.795	-10.9343
5.796	-11.0084
5.797	-11.0823
5.798	-11.1559
5.799	-11.2293
5.8	-11.3025
5.801	-11.3754
5.802	-11.4481
5.803	-11.5206
5.804	-11.5928
5.805	-11.6648
5.806	-11.7366
5.807	-11.8081
5.808	-11.8793
5.809	-11.9504
5.81	-12.0211
5.811	-12.0916
5.812	-12.1619
5.813	-12.2319
5.814	-12.3016
5.815	-12.3711
5.816	-12.4403
5.817	-12.5092
5.818	-12.5779
5.819	-12.6463
5.82	-12.7144
5.821	-12.7823
5.822	-12.8499
5.823	-12.9172
5.824	-12.9842
5.825	-13.051
5.826	-13.1174
5.827	-13.1836
5.828	-13.2495
5.829	-13.3151
5.83	-13.3804
5.831	-13.4454
5.832	-13.5102
5.833	-13.5746
5.834	-13.6387
5.835	-13.7026
5.836	-13.7661
5.837	-13.8293
5.838	-13.8922
5.839	-13.9548
5.84	-14.0171
5.841	-14.0791
5.842	-14.1407
5.843	-14.2021
5.844	-14.2631
5.845	-14.3238
5.846	-14.3842
5.847	-14.4443
5.848	-14.504
5.849	-14.5634
5.85	-14.6225
5.851	-14.6813
5.852	-14.7397
5.853	-14.7978
5.854	-14.8555
5.855	-14.9129
5.856	-14.97
5.857	-15.0267
5.858	-15.0831
5.859	-15.1391
5.86	-15.1948
5.861	-15.2501
5.862	-15.3051
5.863	-15.3598
5.864	-15.414
5.865	-15.468
5.866	-15.5215
5.867	-15.5747
5.868	-15.6276
5.869	-15.6801
5.87	-15.7322
5.871	-15.7839
5.872	-15.8353
5.873	-15.8863
5.874	-15.9369
5.875	-15.9872
5.876	-16.0371
5.877	-16.0866
5.878	-16.1357
5.879	-16.1845
5.88	-16.2329
5.881	-16.2809
5.882	-16.3285
5.883	-16.3757
5.884	-16.4225
5.885	-16.4689
5.886	-16.515
5.887	-16.5606
5.888	-16.6059
5.889	-16.6508
5.89	-16.6952
5.891	-16.7393
5.892	-16.783
5.893	-16.8262
5.894	-16.8691
5.895	-16.9116
5.896	-16.9536
5.897	-16.9952
5.898	-17.0365
5.899	-17.0773
5.9	-17.1177
5.901	-17.1577
5.902	-17.1973
5.903	-17.2364
5.904	-17.2752
5.905	-17.3135
5.906	-17.3514
5.907	-17.3889
5.908	-17.4259
5.909	-17.4626
5.91	-17.4988
5.911	-17.5345
5.912	-17.5699
5.913	-17.6048
5.914	-17.6393
